17:37:33.206 [pool-2-thread-9] INFO  mylog - 北京港佳好邻居连锁便利店有限责任公司西什库分店---登录账户名:15244665829 
17:37:33.207 [pool-2-thread-9] INFO  mylog - 北京港佳好邻居连锁便利店有限责任公司西什库分店---账户密码:314159265358
17:37:33.238 [pool-2-thread-10] INFO  mylog - pool-2-thread-10---下载北京恒胜天信息咨询中心第一页文档!
17:37:33.263 [pool-2-thread-2] INFO  mylog - pool-2-thread-2---下载北京广慧精研泡沫混凝土科技有限责任公司第一页文档!
17:37:33.344 [pool-2-thread-7] INFO  mylog - pool-2-thread-7---下载北京市鹤鹤旅馆第一页文档!
17:37:33.393 [pool-2-thread-7] INFO  mylog - pool-2-thread-7处理企业----北京市鹤鹤旅馆成功!
17:37:33.393 [pool-2-thread-7] INFO  mylog - pool-2-thread-7正在处理企业----北京秦霖昌盛商贸有限公司
17:37:33.393 [pool-2-thread-7] INFO  mylog - 爬取的申请人名称---北京秦霖昌盛商贸有限公司
17:37:33.416 [pool-2-thread-7] INFO  mylog - 北京秦霖昌盛商贸有限公司---登录账户名:18810412927
17:37:33.417 [pool-2-thread-7] INFO  mylog - 北京秦霖昌盛商贸有限公司---账户密码:yyz2016...
17:37:33.503 [pool-2-thread-8] INFO  mylog - pool-2-thread-8---下载北京通达汇诚商贸有限公司第一页文档!
17:37:33.518 [pool-2-thread-9] INFO  mylog - pool-2-thread-9---下载北京港佳好邻居连锁便利店有限责任公司西什库分店第一页文档!
17:37:33.534 [pool-2-thread-8] INFO  mylog - pool-2-thread-8处理企业----北京通达汇诚商贸有限公司成功!
17:37:33.534 [pool-2-thread-8] INFO  mylog - pool-2-thread-8正在处理企业----北京市金潭玉液商贸中心
17:37:33.534 [pool-2-thread-8] INFO  mylog - 爬取的申请人名称---北京市金潭玉液商贸中心
17:37:33.550 [pool-2-thread-8] INFO  mylog - 北京市金潭玉液商贸中心---登录账户名:15244665829 
17:37:33.550 [pool-2-thread-8] INFO  mylog - 北京市金潭玉液商贸中心---账户密码:314159265358
17:37:33.557 [pool-2-thread-9] INFO  mylog - pool-2-thread-9处理企业----北京港佳好邻居连锁便利店有限责任公司西什库分店成功!
17:37:33.557 [pool-2-thread-9] INFO  mylog - pool-2-thread-9正在处理企业----北京百斯盾安防设备有限公司
17:37:33.557 [pool-2-thread-9] INFO  mylog - 爬取的申请人名称---北京百斯盾安防设备有限公司
17:37:33.584 [pool-2-thread-7] INFO  mylog - pool-2-thread-7---下载北京秦霖昌盛商贸有限公司第一页文档!
17:37:33.592 [pool-2-thread-10] INFO  mylog - pool-2-thread-10处理企业----北京恒胜天信息咨询中心成功!
17:37:33.592 [pool-2-thread-10] INFO  mylog - pool-2-thread-10正在处理企业----北京澳华永胜商贸有限公司
17:37:33.592 [pool-2-thread-10] INFO  mylog - 爬取的申请人名称---北京澳华永胜商贸有限公司
17:37:33.616 [pool-2-thread-10] INFO  mylog - 北京澳华永胜商贸有限公司---登录账户名:18810412927
17:37:33.616 [pool-2-thread-10] INFO  mylog - 北京澳华永胜商贸有限公司---账户密码:yyz2016...
17:37:33.685 [pool-2-thread-7] INFO  mylog - pool-2-thread-7处理企业----北京秦霖昌盛商贸有限公司成功!
17:37:33.685 [pool-2-thread-7] INFO  mylog - pool-2-thread-7正在处理企业----北京德源永昌科技有限公司
17:37:33.685 [pool-2-thread-7] INFO  mylog - 爬取的申请人名称---北京德源永昌科技有限公司
17:37:33.693 [pool-2-thread-8] INFO  mylog - pool-2-thread-8---下载北京市金潭玉液商贸中心第一页文档!
17:37:33.714 [pool-2-thread-3] INFO  mylog - pool-2-thread-3处理企业----北京源海泓阁商贸有限公司成功!
17:37:33.714 [pool-2-thread-3] INFO  mylog - pool-2-thread-3正在处理企业----北京正丰乐天文化发展有限公司
17:37:33.714 [pool-2-thread-3] INFO  mylog - 爬取的申请人名称---北京正丰乐天文化发展有限公司
17:37:33.720 [pool-2-thread-8] INFO  mylog - pool-2-thread-8处理企业----北京市金潭玉液商贸中心成功!
17:37:33.720 [pool-2-thread-8] INFO  mylog - pool-2-thread-8正在处理企业----北京怡尚佳服装有限公司
17:37:33.720 [pool-2-thread-8] INFO  mylog - 爬取的申请人名称---北京怡尚佳服装有限公司
17:37:33.722 [pool-2-thread-7] INFO  mylog - 北京德源永昌科技有限公司---登录账户名:18810412927
17:37:33.722 [pool-2-thread-7] INFO  mylog - 北京德源永昌科技有限公司---账户密码:yyz2016...
17:37:33.731 [pool-2-thread-3] INFO  mylog - 北京正丰乐天文化发展有限公司---登录账户名:18810412927
17:37:33.731 [pool-2-thread-3] INFO  mylog - 北京正丰乐天文化发展有限公司---账户密码:yyz2016...
17:37:33.754 [pool-2-thread-10] INFO  mylog - pool-2-thread-10---下载北京澳华永胜商贸有限公司第一页文档!
17:37:33.793 [pool-2-thread-10] INFO  mylog - pool-2-thread-10处理企业----北京澳华永胜商贸有限公司成功!
17:37:33.793 [pool-2-thread-10] INFO  mylog - pool-2-thread-10正在处理企业----可口可乐饮料（上海）有限公司北京分公司
17:37:33.793 [pool-2-thread-10] INFO  mylog - 爬取的申请人名称---可口可乐饮料（上海）有限公司北京分公司
17:37:33.842 [pool-2-thread-10] INFO  mylog - 可口可乐饮料（上海）有限公司北京分公司---登录账户名:18810412927
17:37:33.843 [pool-2-thread-10] INFO  mylog - 可口可乐饮料（上海）有限公司北京分公司---账户密码:yyz2016...
17:37:33.864 [pool-2-thread-7] INFO  mylog - pool-2-thread-7---下载北京德源永昌科技有限公司第一页文档!
17:37:33.892 [pool-2-thread-3] INFO  mylog - pool-2-thread-3---下载北京正丰乐天文化发展有限公司第一页文档!
17:37:33.900 [pool-2-thread-7] INFO  mylog - pool-2-thread-7处理企业----北京德源永昌科技有限公司成功!
17:37:33.900 [pool-2-thread-7] INFO  mylog - pool-2-thread-7正在处理企业----北京恩思轩建筑模型制作有限公司
17:37:33.900 [pool-2-thread-7] INFO  mylog - 爬取的申请人名称---北京恩思轩建筑模型制作有限公司
17:37:33.916 [pool-2-thread-7] INFO  mylog - 北京恩思轩建筑模型制作有限公司---登录账户名:18810412927
17:37:33.916 [pool-2-thread-7] INFO  mylog - 北京恩思轩建筑模型制作有限公司---账户密码:yyz2016...
17:37:33.943 [pool-2-thread-3] INFO  mylog - pool-2-thread-3处理企业----北京正丰乐天文化发展有限公司成功!
17:37:33.943 [pool-2-thread-3] INFO  mylog - pool-2-thread-3正在处理企业----北京佳承寰宇科技有限公司
17:37:33.943 [pool-2-thread-3] INFO  mylog - 爬取的申请人名称---北京佳承寰宇科技有限公司
17:37:33.955 [pool-2-thread-9] INFO  mylog - 北京百斯盾安防设备有限公司---登录账户名:18810412927
17:37:33.955 [pool-2-thread-9] INFO  mylog - 北京百斯盾安防设备有限公司---账户密码:yyz2016...
17:37:34.074 [pool-2-thread-9] INFO  mylog - pool-2-thread-9---下载北京百斯盾安防设备有限公司第一页文档!
17:37:34.109 [pool-2-thread-9] INFO  mylog - pool-2-thread-9处理企业----北京百斯盾安防设备有限公司成功!
17:37:34.109 [pool-2-thread-9] INFO  mylog - pool-2-thread-9正在处理企业----北京志洁靓都商贸有限公司
17:37:34.109 [pool-2-thread-9] INFO  mylog - 爬取的申请人名称---北京志洁靓都商贸有限公司
17:37:34.140 [pool-2-thread-8] INFO  mylog - 北京怡尚佳服装有限公司---登录账户名:15244665829 
17:37:34.140 [pool-2-thread-8] INFO  mylog - 北京怡尚佳服装有限公司---账户密码:314159265358
17:37:34.149 [pool-2-thread-9] INFO  mylog - 北京志洁靓都商贸有限公司---登录账户名:15244665829 
17:37:34.149 [pool-2-thread-9] INFO  mylog - 北京志洁靓都商贸有限公司---账户密码:314159265358
17:37:34.380 [pool-2-thread-3] INFO  mylog - 北京佳承寰宇科技有限公司---登录账户名:18810412927
17:37:34.380 [pool-2-thread-3] INFO  mylog - 北京佳承寰宇科技有限公司---账户密码:yyz2016...
17:37:34.500 [pool-2-thread-8] INFO  mylog - pool-2-thread-8---下载北京怡尚佳服装有限公司第一页文档!
17:37:34.910 [pool-2-thread-2] INFO  mylog - pool-2-thread-2处理企业----北京广慧精研泡沫混凝土科技有限责任公司成功!
17:37:34.910 [pool-2-thread-2] INFO  mylog - pool-2-thread-2正在处理企业----北京一品福林居餐饮管理有限责任公司
17:37:34.910 [pool-2-thread-2] INFO  mylog - 爬取的申请人名称---北京一品福林居餐饮管理有限责任公司
17:37:34.954 [pool-2-thread-2] INFO  mylog - 北京一品福林居餐饮管理有限责任公司---登录账户名:15244665829 
17:37:34.954 [pool-2-thread-2] INFO  mylog - 北京一品福林居餐饮管理有限责任公司---账户密码:314159265358
17:37:35.471 [pool-2-thread-8] INFO  mylog - pool-2-thread-8处理企业----北京怡尚佳服装有限公司成功!
17:37:35.471 [pool-2-thread-8] INFO  mylog - pool-2-thread-8正在处理企业----塞舌尔巨人电子公司北京代表处
17:37:35.471 [pool-2-thread-8] INFO  mylog - 爬取的申请人名称---塞舌尔巨人电子公司北京代表处
17:37:35.514 [pool-2-thread-8] INFO  mylog - 塞舌尔巨人电子公司北京代表处---登录账户名:15244665829 
17:37:35.514 [pool-2-thread-8] INFO  mylog - 塞舌尔巨人电子公司北京代表处---账户密码:314159265358
17:37:36.373 [pool-2-thread-6] INFO  mylog - 北京国能环科环保科技有限公司---登录账户名:15244665829 
17:37:36.373 [pool-2-thread-6] INFO  mylog - 北京国能环科环保科技有限公司---账户密码:314159265358
17:37:36.823 [pool-2-thread-6] INFO  mylog - pool-2-thread-6---下载北京国能环科环保科技有限公司第一页文档!
17:37:36.843 [pool-2-thread-6] INFO  mylog - pool-2-thread-6处理企业----北京国能环科环保科技有限公司成功!
17:37:36.844 [pool-2-thread-6] INFO  mylog - pool-2-thread-6正在处理企业----北京舸百顺地毯经营部
17:37:36.844 [pool-2-thread-6] INFO  mylog - 爬取的申请人名称---北京舸百顺地毯经营部
17:37:36.861 [pool-2-thread-6] INFO  mylog - 北京舸百顺地毯经营部---登录账户名:18810412927
17:37:36.861 [pool-2-thread-6] INFO  mylog - 北京舸百顺地毯经营部---账户密码:yyz2016...
17:37:37.827 [pool-2-thread-4] INFO  mylog - pool-2-thread-4处理企业----北京灵动三方科技有限公司成功!
17:37:37.827 [pool-2-thread-4] INFO  mylog - pool-2-thread-4正在处理企业----北京久兴置地房地产经纪有限公司第一分公司
17:37:37.827 [pool-2-thread-4] INFO  mylog - 爬取的申请人名称---北京久兴置地房地产经纪有限公司第一分公司
17:37:38.193 [pool-2-thread-4] INFO  mylog - 北京久兴置地房地产经纪有限公司第一分公司---登录账户名:18810412927
17:37:38.193 [pool-2-thread-4] INFO  mylog - 北京久兴置地房地产经纪有限公司第一分公司---账户密码:yyz2016...
17:37:38.885 [pool-2-thread-1] INFO  mylog - pool-2-thread-1处理企业----北京牛魔王餐饮连锁有限公司成功!
17:37:38.885 [pool-2-thread-1] INFO  mylog - pool-2-thread-1正在处理企业----北京瀚盟临风文化有限公司
17:37:38.885 [pool-2-thread-1] INFO  mylog - 爬取的申请人名称---北京瀚盟临风文化有限公司
17:37:39.246 [pool-2-thread-1] INFO  mylog - 北京瀚盟临风文化有限公司---登录账户名:15244665829 
17:37:39.246 [pool-2-thread-1] INFO  mylog - 北京瀚盟临风文化有限公司---账户密码:314159265358
17:37:42.329 [pool-2-thread-5] INFO  mylog - pool-2-thread-5处理企业----北京怒放国际科技有限公司成功!
17:37:42.329 [pool-2-thread-5] INFO  mylog - pool-2-thread-5正在处理企业----北京润邻社区服务有限公司
17:37:42.329 [pool-2-thread-5] INFO  mylog - 爬取的申请人名称---北京润邻社区服务有限公司
17:37:42.347 [pool-2-thread-5] INFO  mylog - 北京润邻社区服务有限公司---登录账户名:15244665829 
17:37:42.347 [pool-2-thread-5] INFO  mylog - 北京润邻社区服务有限公司---账户密码:314159265358
17:37:44.000 [pool-2-thread-9] INFO  mylog - pool-2-thread-9---下载北京志洁靓都商贸有限公司第一页文档!
17:37:45.955 [pool-2-thread-7] INFO  mylog - pool-2-thread-7---下载北京恩思轩建筑模型制作有限公司第一页文档!
17:37:46.007 [pool-2-thread-7] INFO  mylog - pool-2-thread-7处理企业----北京恩思轩建筑模型制作有限公司成功!
17:37:46.008 [pool-2-thread-7] INFO  mylog - pool-2-thread-7正在处理企业----盛世凯旋通信技术（北京）有限公司
17:37:46.008 [pool-2-thread-7] INFO  mylog - 爬取的申请人名称---盛世凯旋通信技术（北京）有限公司
17:37:46.356 [pool-2-thread-7] INFO  mylog - 盛世凯旋通信技术（北京）有限公司---登录账户名:18810412927
17:37:46.356 [pool-2-thread-7] INFO  mylog - 盛世凯旋通信技术（北京）有限公司---账户密码:yyz2016...
17:37:46.597 [pool-2-thread-3] INFO  mylog - pool-2-thread-3---下载北京佳承寰宇科技有限公司第一页文档!
17:37:46.625 [pool-2-thread-3] INFO  mylog - pool-2-thread-3处理企业----北京佳承寰宇科技有限公司成功!
17:37:46.625 [pool-2-thread-3] INFO  mylog - pool-2-thread-3正在处理企业----北京枫美妍美容中心
17:37:46.625 [pool-2-thread-3] INFO  mylog - 爬取的申请人名称---北京枫美妍美容中心
17:37:46.657 [pool-2-thread-3] INFO  mylog - 北京枫美妍美容中心---登录账户名:18810412927
17:37:46.658 [pool-2-thread-3] INFO  mylog - 北京枫美妍美容中心---账户密码:yyz2016...
17:37:46.833 [pool-2-thread-9] INFO  mylog - pool-2-thread-9处理企业----北京志洁靓都商贸有限公司成功!
17:37:46.833 [pool-2-thread-9] INFO  mylog - pool-2-thread-9正在处理企业----北京益阳天合工程管理有限公司
17:37:46.833 [pool-2-thread-9] INFO  mylog - 爬取的申请人名称---北京益阳天合工程管理有限公司
17:37:47.605 [pool-2-thread-9] INFO  mylog - 北京益阳天合工程管理有限公司---登录账户名:18810412927
17:37:47.605 [pool-2-thread-9] INFO  mylog - 北京益阳天合工程管理有限公司---账户密码:yyz2016...
17:37:47.786 [pool-2-thread-2] INFO  mylog - pool-2-thread-2---下载北京一品福林居餐饮管理有限责任公司第一页文档!
17:37:47.870 [pool-2-thread-10] INFO  mylog - pool-2-thread-10---下载可口可乐饮料（上海）有限公司北京分公司第一页文档!
17:37:47.924 [pool-2-thread-10] INFO  mylog - pool-2-thread-10处理企业----可口可乐饮料（上海）有限公司北京分公司成功!
17:37:47.924 [pool-2-thread-10] INFO  mylog - pool-2-thread-10正在处理企业----万家沙发贸易（北京）有限公司朝阳南四环第十分公司
17:37:47.924 [pool-2-thread-10] INFO  mylog - 爬取的申请人名称---万家沙发贸易（北京）有限公司朝阳南四环第十分公司
17:37:47.944 [pool-2-thread-10] INFO  mylog - 万家沙发贸易（北京）有限公司朝阳南四环第十分公司---登录账户名:15244665829 
17:37:47.944 [pool-2-thread-10] INFO  mylog - 万家沙发贸易（北京）有限公司朝阳南四环第十分公司---账户密码:314159265358
17:37:48.126 [pool-2-thread-8] INFO  mylog - pool-2-thread-8---下载塞舌尔巨人电子公司北京代表处第一页文档!
17:37:48.148 [pool-2-thread-8] INFO  mylog - pool-2-thread-8处理企业----塞舌尔巨人电子公司北京代表处成功!
17:37:48.148 [pool-2-thread-8] INFO  mylog - pool-2-thread-8正在处理企业----北京金色世界健康科技有限公司
17:37:48.148 [pool-2-thread-8] INFO  mylog - 爬取的申请人名称---北京金色世界健康科技有限公司
17:37:48.166 [pool-2-thread-8] INFO  mylog - 北京金色世界健康科技有限公司---登录账户名:15244665829 
